"date","RH","CM","CT","num_infect"
2000-04-30 15:00:00,85.9654,-4.23516e-22,296.813,0
2000-04-30 21:00:00,81.5349,-1.69407e-21,298.574,0
2000-05-01 03:00:00,96.9073,5.68926e-05,293.045,0.14
2000-05-01 09:00:00,96.5966,0.000180632,293.402,0.62
2000-05-01 15:00:00,87.276,0,296.957,0
2000-05-01 21:00:00,82.2066,-1.69407e-21,298.329,0
2000-05-02 03:00:00,94.7193,8.2761e-05,292.82,0.11
2000-05-02 09:00:00,93.7333,1.70469e-05,293.048,0.46
2000-05-02 15:00:00,88.1629,-8.47033e-22,296.343,0
2000-05-02 21:00:00,78.6574,-2.11758e-22,299.442,0
2000-05-03 03:00:00,97.3208,0.000113666,292.924,0.12
2000-05-03 09:00:00,96.2612,7.1615e-05,293.755,0.8
2000-05-03 15:00:00,89.1726,-2.11758e-22,297.051,0
2000-05-03 21:00:00,79.5128,0,300.178,0
2000-05-04 03:00:00,96.8548,3.10838e-05,293.801,0.25
2000-05-04 09:00:00,92.4554,3.45707e-06,293.92,0.9
2000-05-04 15:00:00,87.5465,-4.23516e-22,296.769,0
2000-05-04 21:00:00,79.5805,-2.11758e-22,299.717,0
2000-05-05 03:00:00,95.694,1.24872e-05,293.547,0.2
2000-05-05 09:00:00,91.9276,0,293.752,0
2000-05-05 15:00:00,85.1577,-8.47033e-22,298.627,0
2000-05-05 21:00:00,82.5462,0,300.068,0
2000-05-06 03:00:00,96.0326,3.07858e-05,294.242,0.33
2000-05-06 09:00:00,97.7447,0.000370264,294.16,1.05
2000-05-06 15:00:00,92.6706,2.5034e-06,295.884,4.94
2000-05-06 21:00:00,86.3162,-1.69407e-21,299.007,0
2000-05-07 03:00:00,96.9806,0.000377804,294.256,0.33
2000-05-07 09:00:00,97.5928,0.000440598,293.946,0.92
2000-05-07 15:00:00,94.3054,8.88109e-06,296.117,5.38
2000-05-07 21:00:00,85.4078,-2.11758e-22,298.652,0
2000-05-08 03:00:00,96.7213,1.14441e-05,293.896,0.26
2000-05-08 09:00:00,90.6925,0,293.765,0
2000-05-08 15:00:00,79.6599,-8.47033e-22,299.431,0
2000-05-08 21:00:00,73.8134,-1.69407e-21,300.591,0
2000-05-09 03:00:00,93.2935,9.5576e-05,293.063,0.14
2000-05-09 09:00:00,93.5522,0.00010097,290.521,0.01
2000-05-09 15:00:00,89.7538,-1.69407e-21,297.673,0
2000-05-09 21:00:00,75.7877,-2.11758e-22,300.774,0
2000-05-10 03:00:00,89.9967,9.56953e-05,293.318,0.17
2000-05-10 09:00:00,96.4834,0.000105888,290.983,0.02
2000-05-10 15:00:00,79.8718,-8.47033e-22,299.898,0
2000-05-10 21:00:00,79.6361,0,301.267,0
2000-05-11 03:00:00,96.7757,8.11815e-05,294.291,0.34
2000-05-11 09:00:00,95.7966,0.000205606,294.174,1.06
2000-05-11 15:00:00,85.8321,-4.23516e-22,299.492,0
2000-05-11 21:00:00,84.5212,-1.69407e-21,299.792,0
2000-05-12 03:00:00,95.8343,0.000107765,294.172,0.32
2000-05-12 09:00:00,96.0641,0.000310481,294.449,1.25
2000-05-12 15:00:00,88.5865,-4.23516e-22,298.597,0
2000-05-12 21:00:00,80.5541,-8.47033e-22,300.566,0
2000-05-13 03:00:00,96.5902,1.44541e-05,294.848,0.47
2000-05-13 09:00:00,98.7501,0.00025478,294.48,1.28
2000-05-13 15:00:00,93.6655,-2.11758e-22,297.088,0
2000-05-13 21:00:00,80.6021,-8.47033e-22,300.888,0
2000-05-14 03:00:00,94.3993,1.5974e-05,294.985,0.5
2000-05-14 09:00:00,96.1744,0.000147134,293.338,0.58
2000-05-14 15:00:00,84.0728,-2.11758e-22,300.182,0
2000-05-14 21:00:00,81.1082,-2.11758e-22,301.399,0
2000-05-15 03:00:00,97.5355,0.00025773,295.113,0.54
2000-05-15 09:00:00,97.7706,0.000227362,294.013,0.96
2000-05-15 15:00:00,84.4646,-2.11758e-22,300.34,0
2000-05-15 21:00:00,83.6455,-1.69407e-21,299.472,0
2000-05-16 03:00:00,98.218,0.000484258,294.91,0.48
2000-05-16 09:00:00,95.155,5.25713e-05,294.355,1.19
2000-05-16 15:00:00,91.6264,-4.23516e-22,297.328,0
2000-05-16 21:00:00,89.3746,-4.23516e-22,298.842,0
2000-05-17 03:00:00,97.0018,8.0198e-05,294.965,0.5
2000-05-17 09:00:00,97.4506,0.000118673,294.546,1.33
2000-05-17 15:00:00,93.4876,3.27826e-05,296.445,6.01
2000-05-17 21:00:00,90.5012,0,298.624,0
2000-05-18 03:00:00,97.3996,0.000470519,295.265,0.58
2000-05-18 09:00:00,98.5604,0.000497907,294.91,1.61
2000-05-18 15:00:00,97.5558,0.000290513,296.461,6.04
2000-05-18 21:00:00,90.8756,-2.11758e-22,298.318,0
2000-05-19 03:00:00,98.4311,0.000444561,295.127,0.54
2000-05-19 09:00:00,96.1854,6.91414e-06,294.18,1.07
2000-05-19 15:00:00,95.107,1.45733e-05,297.596,8.22
2000-05-19 21:00:00,95.2946,5.58794e-05,296.557,9.76
2000-05-20 03:00:00,97.6523,0.000166625,294.659,6.57
2000-05-20 09:00:00,97.7789,3.58224e-05,294,6.09
2000-05-20 15:00:00,95.177,4.25875e-05,295.975,17.94
2000-05-20 21:00:00,88.0676,-4.23516e-22,298.288,0
2000-05-21 03:00:00,96.9073,0.000122905,294.694,0.43
2000-05-21 09:00:00,98.4263,0.000470459,294.181,1.07
2000-05-21 15:00:00,94.5429,5.1111e-05,296.425,5.97
2000-05-21 21:00:00,87.0909,-2.11758e-22,299.291,0
2000-05-22 03:00:00,96.8746,3.33786e-06,294.79,0.45
2000-05-22 09:00:00,96.5349,0.000200212,293.542,0.69
2000-05-22 15:00:00,93.7276,4.32134e-06,296.741,6.59
2000-05-22 21:00:00,91.9013,0,297.713,0
2000-05-23 03:00:00,97.4809,0.000248045,294.668,0.42
2000-05-23 09:00:00,95.6135,9.53376e-05,294.128,1.03
2000-05-23 15:00:00,91.8916,-1.69407e-21,296.825,0
2000-05-23 21:00:00,82.5521,-8.47033e-22,300.538,0
2000-05-24 03:00:00,96.7871,1.93715e-05,295.177,0.55
2000-05-24 09:00:00,98.6388,0.000497878,294.794,1.52
2000-05-24 15:00:00,89.5616,-4.23516e-22,297.739,0
2000-05-24 21:00:00,91.497,-8.47033e-22,297.641,0
2000-05-25 03:00:00,96.6163,0.000115335,294.744,0.44
2000-05-25 09:00:00,96.2509,0.000119805,293.502,0.67
2000-05-25 15:00:00,94.9801,5.6237e-05,296.175,5.49
2000-05-25 21:00:00,88.4696,-2.11758e-22,298.664,0
2000-05-26 03:00:00,95.9593,3.15607e-05,294.983,0.5
2000-05-26 09:00:00,95.8393,9.14335e-05,294.247,1.11
2000-05-26 15:00:00,88.4003,-2.11758e-22,298.313,0
2000-05-26 21:00:00,86.5402,-8.47033e-22,299.178,0
2000-05-27 03:00:00,96.7547,3.86834e-05,294.695,0.43
2000-05-27 09:00:00,96.4649,0.000288129,294.34,1.18
2000-05-27 15:00:00,91.8996,0,297.113,0
2000-05-27 21:00:00,80.4424,-8.47033e-22,300.652,0
2000-05-28 03:00:00,95.4908,9.53674e-06,294.757,0.45
2000-05-28 09:00:00,95.7204,0.000200629,294.12,1.03
2000-05-28 15:00:00,89.7785,-8.47033e-22,297.182,0
2000-05-28 21:00:00,86.6547,-8.47033e-22,298.168,0
2000-05-29 03:00:00,96.7052,0.000220835,293.717,0.23
2000-05-29 09:00:00,94.1804,8.37147e-05,291.462,0.06
2000-05-29 15:00:00,89.3777,0,297.396,0
2000-05-29 21:00:00,80.9051,-1.69407e-21,299.177,0
2000-05-30 03:00:00,97.2158,0.000162959,293.991,0.28
2000-05-30 09:00:00,93.9815,5.25415e-05,293.235,0.54
2000-05-30 15:00:00,84.107,-8.47033e-22,298.695,0
2000-05-30 21:00:00,85.4393,-4.23516e-22,298.036,0
2000-05-31 03:00:00,96.8901,0.000230789,293.844,0.25
2000-05-31 09:00:00,96.5029,0.000408232,293.385,0.61
2000-05-31 15:00:00,99.2369,0.000421017,295.694,4.58
2000-05-31 21:00:00,97.3975,0.000287741,295.743,7.43
2000-06-01 03:00:00,97.3953,0.000500172,293.854,4.12
2000-06-01 09:00:00,95.4912,0.00011158,291.916,0.9
2000-06-01 15:00:00,89.1799,-1.69407e-21,298.228,0
2000-06-01 21:00:00,82.2908,0,300.864,0
2000-06-02 03:00:00,96.9825,1.44839e-05,295.058,0.52
2000-06-02 09:00:00,95.6902,8.22544e-05,294.299,1.15
2000-06-02 15:00:00,85.7645,-2.11758e-22,298.772,0
2000-06-02 21:00:00,78.9857,0,301.358,0
2000-06-03 03:00:00,97.6508,0.000128567,295.446,0.63
2000-06-03 09:00:00,96.9753,0.000193536,294.592,1.36
2000-06-03 15:00:00,86.9139,-1.69407e-21,299.293,0
2000-06-03 21:00:00,82.0286,0,299.863,0
2000-06-04 03:00:00,96.9233,5.427e-05,294.128,0.31
2000-06-04 09:00:00,96.7711,0.000239044,294.255,1.12
2000-06-04 15:00:00,95.1547,5.57899e-05,296.251,5.64
2000-06-04 21:00:00,83.2386,0,300.906,0
2000-06-05 03:00:00,97.6045,1.70767e-05,295.225,0.57
2000-06-05 09:00:00,95.3419,2.49445e-05,294.799,1.52
2000-06-05 15:00:00,81.8159,-8.47033e-22,300.162,0
2000-06-05 21:00:00,77.6553,0,301.776,0
2000-06-06 03:00:00,97.1516,5.28991e-05,295.7,0.7
2000-06-06 09:00:00,96.7982,0.000101149,293.543,0.69
2000-06-06 15:00:00,87.1153,0,299.658,0
2000-06-06 21:00:00,82.8939,0,301.113,0
2000-06-07 03:00:00,97.3995,3.18885e-05,295.556,0.66
2000-06-07 09:00:00,96.8656,0.000135452,294.732,1.47
2000-06-07 15:00:00,94.5741,2.2918e-05,296.297,5.73
2000-06-07 21:00:00,86.3744,-8.47033e-22,298.885,0
2000-06-08 03:00:00,96.9952,0.000225604,294.445,0.37
2000-06-08 09:00:00,95.1739,0.000170916,293.953,0.92
2000-06-08 15:00:00,83.0151,-2.11758e-22,298.65,0
2000-06-08 21:00:00,75.0981,-2.11758e-22,301.07,0
2000-06-09 03:00:00,96.1213,5.71907e-05,294.45,0.37
2000-06-09 09:00:00,96.5657,0.000149786,292.788,0.36
2000-06-09 15:00:00,89.4857,-2.11758e-22,298.663,0
2000-06-09 21:00:00,83.7671,0,300.413,0
2000-06-10 03:00:00,97.8359,3.85642e-05,295.591,0.67
2000-06-10 09:00:00,97.3587,3.48687e-05,294.727,1.47
2000-06-10 15:00:00,87.9963,-2.11758e-22,298.452,0
2000-06-10 21:00:00,81.4705,0,301.053,0
2000-06-11 03:00:00,95.4621,2.5481e-05,295.221,0.57
2000-06-11 09:00:00,95.1925,0.000150263,294.441,1.25
2000-06-11 15:00:00,86.452,0,298.213,0
2000-06-11 21:00:00,86.4154,0,299.521,0
2000-06-12 03:00:00,96.4789,3.23057e-05,294.938,0.49
2000-06-12 09:00:00,97.06,0.000484496,294.301,1.15
2000-06-12 15:00:00,87.716,-4.23516e-22,297.966,0
2000-06-12 21:00:00,85.6,0,298.907,0
2000-06-13 03:00:00,96.9002,0,294.564,0
2000-06-13 09:00:00,97.7964,0.000501037,294.064,0.29
2000-06-13 15:00:00,97.5068,0.000320733,295.861,2.48
2000-06-13 21:00:00,88.5492,0,298.257,0
2000-06-14 03:00:00,98.1686,0.000221819,294.297,0.34
2000-06-14 09:00:00,97.0223,8.9258e-05,294.293,1.14
2000-06-14 15:00:00,86.544,0,299.539,0
2000-06-14 21:00:00,81.973,0,300.969,0
2000-06-15 03:00:00,97.2273,5.49555e-05,295.331,0.6
2000-06-15 09:00:00,98.3242,0.000372559,294.6,1.37
2000-06-15 15:00:00,97.4396,0.000354916,295.898,4.96
2000-06-15 21:00:00,88.6265,-1.69407e-21,298.554,0
2000-06-16 03:00:00,95.0531,-4.23516e-22,294.717,0
2000-06-16 09:00:00,94.875,4.31836e-05,292.961,0.13
2000-06-16 15:00:00,94.0829,2.08914e-05,296.901,3.56
2000-06-16 21:00:00,94.9591,9.80496e-06,296.502,6.12
2000-06-17 03:00:00,97.7778,-2.11758e-22,294.219,0
2000-06-17 09:00:00,93.9044,7.53999e-06,293.305,0.17
2000-06-17 15:00:00,83.4501,-2.11758e-22,299.113,0
2000-06-17 21:00:00,89.8243,-2.11758e-22,298.025,0
2000-06-18 03:00:00,98.7045,0.000497282,294.9,0.48
2000-06-18 09:00:00,95.797,0.000192314,293.903,0.89
2000-06-18 15:00:00,83.4385,0,299.18,0
2000-06-18 21:00:00,83.027,0,300.187,0
2000-06-19 03:00:00,97.4177,4.92632e-05,295.122,0.54
2000-06-19 09:00:00,95.4168,4.19915e-05,294.156,1.05
2000-06-19 15:00:00,84.4369,-8.47033e-22,298.359,0
2000-06-19 21:00:00,81.6113,0,300.272,0
2000-06-20 03:00:00,96.9355,2.08914e-05,294.655,0.42
2000-06-20 09:00:00,95.7793,5.71907e-05,294.122,1.03
2000-06-20 15:00:00,85.6232,0,298.795,0
2000-06-20 21:00:00,94.1372,4.97103e-05,296.005,0.8
2000-06-21 03:00:00,96.8189,5.86212e-05,294.152,1.05
2000-06-21 09:00:00,96.2686,0.000317097,293.612,1.46
2000-06-21 15:00:00,96.4412,0.00019756,294.926,5.23
2000-06-21 21:00:00,94.4126,3.76403e-05,295.609,9.96
2000-06-22 03:00:00,96.4805,0.000501007,293.564,4.57
2000-06-22 09:00:00,96.3766,0.000501007,293.413,5.27
2000-06-22 15:00:00,96.8439,0.000330657,294.741,13.85
2000-06-22 21:00:00,88.7297,-1.69407e-21,296.975,0
2000-06-23 03:00:00,98.2046,0.000499666,293.664,0.22
2000-06-23 09:00:00,97.0626,0.000420868,293.285,0.56
2000-06-23 15:00:00,99.0777,0.000441432,295.201,3.7
2000-06-23 21:00:00,84.1728,0,300.044,0
2000-06-24 03:00:00,96.2668,7.00355e-05,294.652,0.42
2000-06-24 09:00:00,96.2778,0.000415534,293.908,0.89
2000-06-24 15:00:00,98.0958,0.00025481,296.059,5.27
2000-06-24 21:00:00,89.7371,0,298.077,0
2000-06-25 03:00:00,97.0417,9.67085e-05,294.152,0.31
2000-06-25 09:00:00,95.6334,0.000133365,293.31,0.57
2000-06-25 15:00:00,84.5823,0,298.753,0
2000-06-25 21:00:00,85.48,0,298.588,0
2000-06-26 03:00:00,98.0939,0.000501007,294.63,0.42
2000-06-26 09:00:00,97.2702,0.000394464,293.981,0.94
2000-06-26 15:00:00,95.546,7.01845e-05,295.938,5.04
2000-06-26 21:00:00,94.498,1.18017e-05,296.678,10.11
2000-06-27 03:00:00,97.8684,0.00049445,294.106,4.83
2000-06-27 09:00:00,96.9667,0.000501007,293.832,5.48
2000-06-27 15:00:00,91.5155,0,296.649,0
2000-06-27 21:00:00,87.9875,0,297.933,0
2000-06-28 03:00:00,97.2561,0.000277042,294.177,0.32
2000-06-28 09:00:00,97.7887,0.000501007,294.079,1
2000-06-28 15:00:00,89.6426,0,297.71,0
2000-06-28 21:00:00,84.8858,0,299.423,0
2000-06-29 03:00:00,98.0606,0.000335872,294.685,0.43
2000-06-29 09:00:00,97.4628,0.000501007,294.319,1.16
2000-06-29 15:00:00,98.6242,0.000347793,295.456,4.15
2000-06-29 21:00:00,97.1665,0.000178993,295.399,6.48
2000-06-30 03:00:00,97.8189,0.000501007,294.646,6.52
2000-06-30 09:00:00,98.0178,0.000494301,294.553,8.29
2000-06-30 15:00:00,98.1294,0.000353575,295.567,15.82
2000-06-30 21:00:00,86.9582,0,298.592,0
2000-07-01 03:00:00,97.1973,0.000399262,294.441,0.37
2000-07-01 09:00:00,97.4402,0.000501841,293.538,0.68
2000-07-01 15:00:00,98.174,0.000436306,294.651,2.81
2000-07-01 21:00:00,91.0949,0,296.092,0
2000-07-02 03:00:00,96.3219,0.000315487,293.216,0.16
2000-07-02 09:00:00,95.0822,5.65946e-05,293.142,0.5
2000-07-02 15:00:00,84.92,0,297.8,0
2000-07-02 21:00:00,81.4068,0,298.628,0
2000-07-03 03:00:00,96.9448,0.000166625,293.411,0.18
2000-07-03 09:00:00,96.56,0.000501007,293.509,0.67
2000-07-03 15:00:00,86.4041,-2.11758e-22,297.665,0
2000-07-03 21:00:00,85.3475,0,298.81,0
2000-07-04 03:00:00,98.173,0.000412256,294.258,0.33
2000-07-04 09:00:00,97.7814,0.000481755,294.126,1.03
2000-07-04 15:00:00,98.541,0.000388145,295.65,4.5
2000-07-04 21:00:00,85.3185,0,298.959,0
2000-07-05 03:00:00,96.5867,0.000396222,294.453,0.38
2000-07-05 09:00:00,96.0075,0.000328571,293.931,0.91
2000-07-05 15:00:00,84.7889,0,298.396,0
2000-07-05 21:00:00,80.2975,0,300.538,0
2000-07-06 03:00:00,97.9797,0.000271946,294.552,0.4
2000-07-06 09:00:00,97.246,0.000497103,294.367,1.19
2000-07-06 15:00:00,96.6962,0.000320375,295.705,4.6
2000-07-06 21:00:00,87.7964,0,298.667,0
2000-07-07 03:00:00,97.0424,1.0103e-05,294.708,0.43
2000-07-07 09:00:00,95.6153,1.65403e-05,294.208,1.08
2000-07-07 15:00:00,86.7246,-8.47033e-22,298.964,0
2000-07-07 21:00:00,80.8902,0,301.177,0
2000-07-08 03:00:00,96.7989,0.000328183,295.176,0.55
2000-07-08 09:00:00,96.1479,0.000427216,294.259,1.12
2000-07-08 15:00:00,93.3932,0,296.959,0
2000-07-08 21:00:00,80.9899,0,300.604,0
2000-07-09 03:00:00,96.7965,0.000325322,294.258,0.33
2000-07-09 09:00:00,97.4447,0.000501007,293.803,0.83
2000-07-09 15:00:00,95.2922,7.97212e-05,295.681,4.56
2000-07-09 21:00:00,87.8036,0,297.82,0
2000-07-10 03:00:00,97.1357,0.000501007,294.335,0.35
2000-07-10 09:00:00,97.9366,0.000495791,294.099,1.01
2000-07-10 15:00:00,96.4438,0.000236958,295.351,3.96
2000-07-10 21:00:00,82.4798,0,299.186,0
2000-07-11 03:00:00,97.2224,0.000451952,294.342,0.35
2000-07-11 09:00:00,97.2167,0.000419676,293.802,0.83
2000-07-11 15:00:00,85.6359,-2.11758e-22,296.838,0
2000-07-11 21:00:00,81.4083,-4.23516e-22,298.905,0
2000-07-12 03:00:00,96.5909,7.62641e-05,293.559,0.21
2000-07-12 09:00:00,96.3488,0.000148475,293.39,0.61
2000-07-12 15:00:00,88.1722,-8.47033e-22,296.748,0
2000-07-12 21:00:00,82.8969,-8.47033e-22,298.954,0
2000-07-13 03:00:00,97.3857,0.000151724,293.95,0.27
2000-07-13 09:00:00,98.0117,0.000501007,293.845,0.85
2000-07-13 15:00:00,97.8989,0.000347376,295.36,3.98
2000-07-13 21:00:00,90.5413,0,296.903,0
2000-07-14 03:00:00,96.944,0.000442863,294.118,0.31
2000-07-14 09:00:00,97.2745,0.000308782,293.934,0.91
2000-07-14 15:00:00,96.8743,0.000112385,295.634,4.47
2000-07-14 21:00:00,91.3421,0,296.377,0
2000-07-15 03:00:00,96.349,0.000302017,293.854,0.26
2000-07-15 09:00:00,94.9254,5.76079e-05,293.349,0.59
2000-07-15 15:00:00,79.8447,0,298.51,0
2000-07-15 21:00:00,74.6581,0,300.932,0
2000-07-16 03:00:00,96.4827,6.24657e-05,294.464,0.38
2000-07-16 09:00:00,93.9391,0.000249475,293.361,0.6
2000-07-16 15:00:00,81.6932,-2.11758e-22,299.796,0
2000-07-16 21:00:00,80.0589,0,301.033,0
2000-07-17 03:00:00,97.8677,0.000463456,294.951,0.49
2000-07-17 09:00:00,95.8884,6.9201e-05,293.423,0.63
2000-07-17 15:00:00,85.266,0,298.532,0
2000-07-17 21:00:00,83.0351,0,299.95,0
2000-07-18 03:00:00,97.0761,0.000180155,294.277,0.34
2000-07-18 09:00:00,96.538,0.000375688,293.71,0.78
2000-07-18 15:00:00,82.8208,0,297.856,0
2000-07-18 21:00:00,75.3042,0,300.223,0
2000-07-19 03:00:00,96.4006,6.71744e-05,293.752,0.24
2000-07-19 09:00:00,94.506,9.72152e-05,293.392,0.61
2000-07-19 15:00:00,77.9445,0,298.024,0
2000-07-19 21:00:00,78.9661,0,299.47,0
2000-07-20 03:00:00,97.214,0.00035879,293.686,0.23
2000-07-20 09:00:00,96.8508,0.000418186,293.203,0.52
2000-07-20 15:00:00,80.1035,0,298.414,0
2000-07-20 21:00:00,74.3037,0,299.983,0
2000-07-21 03:00:00,93.6382,0.000116676,292.975,0.13
2000-07-21 09:00:00,94.6328,0.000114828,290.586,0.01
2000-07-21 15:00:00,87.9365,0,297.751,0
2000-07-21 21:00:00,94.4572,4.1455e-05,296.097,0.82
2000-07-22 03:00:00,97.7631,0.000497371,293.806,0.83
2000-07-22 09:00:00,96.0151,0.000293046,293.241,1.09
2000-07-22 15:00:00,96.7905,0.000288814,295.035,5.51
2000-07-22 21:00:00,85.2314,-2.11758e-22,299.941,0
2000-07-23 03:00:00,95.4008,3.39746e-06,294.697,0.43
2000-07-23 09:00:00,96.1822,1.48416e-05,293.539,0.68
2000-07-23 15:00:00,89.6873,0,297.17,0
2000-07-23 21:00:00,87.4972,-4.23516e-22,298.172,0
2000-07-24 03:00:00,96.151,5.34654e-05,294.098,0.3
2000-07-24 09:00:00,97.2649,0.000501513,293.671,0.76
2000-07-24 15:00:00,97.971,0.000434726,294.823,3.08
2000-07-24 21:00:00,96.3174,7.14958e-05,296.055,8.32
2000-07-25 03:00:00,97.7061,0.000501007,294.214,5.15
2000-07-25 09:00:00,98.1631,0.000501007,293.827,5.46
2000-07-25 15:00:00,99.2266,0.000442684,295.149,13.6
2000-07-25 21:00:00,86.3495,0,298.703,0
2000-07-26 03:00:00,96.4988,0.000361949,294.371,0.36
2000-07-26 09:00:00,96.5606,0.000409245,293.807,0.83
2000-07-26 15:00:00,95.4455,7.20024e-05,295.331,3.93
2000-07-26 21:00:00,76.5705,-4.23516e-22,299.892,0
2000-07-27 03:00:00,95.747,0.000105381,293.338,0.17
2000-07-27 09:00:00,95.8739,0.000143111,293.304,0.57
2000-07-27 15:00:00,81.5576,0,298.655,0
2000-07-27 21:00:00,83.0036,0,299.017,0
2000-07-28 03:00:00,97.0846,6.31511e-05,293.807,0.25
2000-07-28 09:00:00,95.6647,0.000189185,293.135,0.49
2000-07-28 15:00:00,95.2053,8.81255e-05,295.915,4.99
2000-07-28 21:00:00,86.5323,0,298.578,0
2000-07-29 03:00:00,97.5944,7.6592e-06,294.319,0.35
2000-07-29 09:00:00,95.2444,0.000249535,293.184,0.51
2000-07-29 15:00:00,96.6915,0.000179559,295.077,3.49
2000-07-29 21:00:00,89.3392,0,297.334,0
2000-07-30 03:00:00,95.8635,2.07424e-05,294.244,0.33
2000-07-30 09:00:00,97.8568,0.00047946,293.394,0.61
2000-07-30 15:00:00,97.1568,0.000287086,294.847,3.12
2000-07-30 21:00:00,87.3135,0,298.565,0
2000-07-31 03:00:00,96.3421,3.46601e-05,294.482,0.38
2000-07-31 09:00:00,98.151,0.000338256,293.858,0.86
2000-07-31 15:00:00,94.4262,5.86808e-05,295.504,4.24
2000-07-31 21:00:00,86.8804,0,299.005,0
2000-08-01 03:00:00,98.2354,0.000494599,294.797,0.46
2000-08-01 09:00:00,96.7505,0.000436187,293.912,0.89
2000-08-01 15:00:00,86.6765,0,298.196,0
2000-08-01 21:00:00,83.9875,0,299.463,0
2000-08-02 03:00:00,96.934,2.29478e-06,294.007,0.28
2000-08-02 09:00:00,96.3403,0.00015676,293.319,0.58
2000-08-02 15:00:00,91.3976,0,295.86,0
2000-08-02 21:00:00,84.9687,-4.23516e-22,297.742,0
2000-08-03 03:00:00,97.0691,4.84586e-05,293.28,0.17
2000-08-03 09:00:00,96.6742,0.000505626,292.669,0.32
2000-08-03 15:00:00,97.1077,0.000231773,295.213,3.72
2000-08-03 21:00:00,85.8031,0,299.249,0
2000-08-04 03:00:00,98.3719,0.000471532,294.526,0.39
2000-08-04 09:00:00,96.1185,0.000220805,293.901,0.89
2000-08-04 15:00:00,89.2527,0,297.449,0
2000-08-04 21:00:00,86.9542,0,298.254,0
2000-08-05 03:00:00,97.4441,0.000450283,294.022,0.29
2000-08-05 09:00:00,94.8806,0.000231057,293.135,0.49
2000-08-05 15:00:00,82.4981,0,298.497,0
2000-08-05 21:00:00,75.8705,-4.23516e-22,300.658,0
2000-08-06 03:00:00,98.0604,4.60744e-05,294.657,0.42
2000-08-06 09:00:00,95.6169,5.01871e-05,294.191,1.07
2000-08-06 15:00:00,91.8743,5.57303e-06,296.107,5.36
2000-08-06 21:00:00,78.5619,0,300.647,0
2000-08-07 03:00:00,98.0443,0.000480354,295.06,0.52
2000-08-07 09:00:00,93.6312,0.000116855,293.075,0.47
2000-08-07 15:00:00,83.0846,-4.23516e-22,299.756,0
2000-08-07 21:00:00,83.5584,-4.23516e-22,300.065,0
2000-08-08 03:00:00,97.6331,0.000346839,294.697,0.43
2000-08-08 09:00:00,95.9896,0.00035724,293.939,0.91
2000-08-08 15:00:00,95.9976,0.000250667,295.476,4.19
2000-08-08 21:00:00,87.6443,-2.11758e-22,298.629,0
2000-08-09 03:00:00,96.8349,8.30889e-05,294.567,0.4
2000-08-09 09:00:00,96.9832,6.33597e-05,294.17,1.06
2000-08-09 15:00:00,86.5981,0,298.186,0
2000-08-09 21:00:00,79.1305,-2.11758e-22,301.547,0
2000-08-10 03:00:00,97.5006,1.8239e-05,295.424,0.62
2000-08-10 09:00:00,95.0191,6.03497e-05,293.976,0.93
2000-08-10 15:00:00,84.2707,-4.23516e-22,299.722,0
2000-08-10 21:00:00,81.2105,0,301.055,0
2000-08-11 03:00:00,96.0617,-1.69407e-21,294.821,0
2000-08-11 09:00:00,96.5265,0.00031656,294.12,0.31
2000-08-11 15:00:00,86.8839,-8.47033e-22,298.956,0
2000-08-11 21:00:00,80.9083,-2.11758e-22,301.337,0
2000-08-12 03:00:00,95.5301,4.97699e-06,295.052,0.52
2000-08-12 09:00:00,96.0709,0.000317931,294.59,1.36
2000-08-12 15:00:00,92.9931,-8.47033e-22,296.741,0
2000-08-12 21:00:00,79.5448,-8.47033e-22,301.305,0
2000-08-13 03:00:00,96.836,0.000227422,294.531,0.39
2000-08-13 09:00:00,96.4437,0.000409335,294.498,1.29
2000-08-13 15:00:00,96.4292,0.000106186,295.985,5.13
2000-08-13 21:00:00,76.4748,-8.47033e-22,301.064,0
2000-08-14 03:00:00,97.242,0.000271916,294.448,0.37
2000-08-14 09:00:00,97.5384,0.000372052,294.326,1.17
2000-08-14 15:00:00,88.9515,-4.23516e-22,297.538,0
2000-08-14 21:00:00,87.3685,-8.47033e-22,298.819,0
2000-08-15 03:00:00,96.635,0.000373989,294.097,0.3
2000-08-15 09:00:00,96.2569,0.000498384,293.482,0.66
2000-08-15 15:00:00,97.9949,0.000242651,295.262,3.81
2000-08-15 21:00:00,84.6351,-4.23516e-22,297.879,0
2000-08-16 03:00:00,96.1142,0.000377595,293.863,0.26
2000-08-16 09:00:00,97.0634,0.000501007,293.7,0.77
2000-08-16 15:00:00,94.2348,4.12464e-05,295.619,4.44
2000-08-16 21:00:00,84.4747,-4.23516e-22,298.457,0
2000-08-17 03:00:00,97.887,0.000394911,293.682,0.23
2000-08-17 09:00:00,96.7001,0.000467181,293.519,0.67
2000-08-17 15:00:00,98.6717,0.000378579,295.206,3.71
2000-08-17 21:00:00,85.5124,-1.69407e-21,298.861,0
2000-08-18 03:00:00,97.7256,0.000211626,294.086,0.3
2000-08-18 09:00:00,96.547,0.000501007,294.105,1.02
2000-08-18 15:00:00,97.3229,0.000315666,295.411,4.07
2000-08-18 21:00:00,85.8671,-8.47033e-22,298.268,0
2000-08-19 03:00:00,97.5969,3.3021e-05,294.056,0.29
2000-08-19 09:00:00,98.4076,0.000443995,294.31,1.15
2000-08-19 15:00:00,96.2236,0.000215203,295.813,4.8
